fpr,Sensitivity,Plr,Specificity,Thresholds
0.22,0.469020501138952,2.10232322231044,0.78,9.5599
0.22,0.469134396355353,2.10210812501356,0.78,9.5613
0.22,0.469248291571754,2.10207738954804,0.78,9.5615
0.22,0.469476082004556,2.10204665226282,0.78,9.5617
0.22,0.469589977220957,2.10196980108937,0.78,9.5622
0.220377358490566,0.469589977220957,2.10183144032484,0.779622641509434,9.5631
0.220754716981132,0.469589977220957,2.10173917935376,0.779245283018868,9.5637
0.221132075471698,0.469589977220957,2.10166228270979,0.778867924528302,9.5642
0.221132075471698,0.469703872437358,2.10118526997129,0.778867924528302,9.5673
0.221132075471698,0.469931662870159,2.10101590247927,0.778867924528302,9.5684
0.221132075471698,0.47004555808656,2.10095430068304,0.778867924528302,9.5688
0.221509433962264,0.47004555808656,2.10087728822707,0.778490566037736,9.5693
0.221509433962264,0.470273348519362,2.10080026442768,0.778490566037736,9.5698
0.221509433962264,0.470501138952164,2.10076945173219,0.778490566037736,9.57
0.221509433962264,0.470842824601367,2.10072322928678,0.778490566037736,9.5703
0.221509433962264,0.470956719817768,2.10056912498813,0.778490566037736,9.5713
0.221509433962264,0.471070615034169,2.10044580890151,0.778490566037736,9.5721
0.221509433962264,0.47129840546697,2.10039955788904,0.778490566037736,9.5724
0.221509433962264,0.471412300683371,2.0999522545174,0.778490566037736,9.5753
0.221509433962264,0.471526195899772,2.09992139196749,0.778490566037736,9.5755
0.221509433962264,0.471640091116173,2.09985966143438,0.778490566037736,9.5759
0.221509433962264,0.471753986332574,2.09967442637783,0.778490566037736,9.5771
0.221509433962264,0.471981776765376,2.09965898718127,0.778490566037736,9.5772
0.221509433962264,0.472095671981777,2.09930376079639,0.778490566037736,9.5795
0.221509433962264,0.472323462414579,2.09924195787258,0.778490566037736,9.5799
0.221509433962264,0.472437357630979,2.09913378535066,0.778490566037736,9.5806
0.221509433962264,0.47255125284738,2.09911833032515,0.778490566037736,9.5807
0.22188679245283,0.47255125284738,2.09910287484767,0.77811320754717,9.5808
0.22188679245283,0.472892938496583,2.09905650570352,0.77811320754717,9.5811
0.22188679245283,0.473006833712984,2.09885552575194,0.77811320754717,9.5824
0.222264150943396,0.473006833712984,2.09882459898288,0.777735849056604,9.5826
0.222264150943396,0.473120728929385,2.09876274002471,0.777735849056604,9.583
0.222264150943396,0.473234624145786,2.09851523194336,0.777735849056604,9.5846
0.222264150943396,0.473348519362187,2.09837595786476,0.777735849056604,9.5855
0.222641509433962,0.473348519362187,2.09826760831218,0.777358490566038,9.5862
0.222641509433962,0.473462414578588,2.09786497363099,0.777358490566038,9.5888
0.222641509433962,0.473690205011389,2.09761704698749,0.777358490566038,9.5904
0.222641509433962,0.473804100227791,2.0975395462595,0.777358490566038,9.5909
0.222641509433962,0.474031890660592,2.09746203427214,0.777358490566038,9.5914
0.222641509433962,0.474145785876993,2.09732248432754,0.777358490566038,9.5923
0.222641509433962,0.474259681093394,2.09710533416544,0.777358490566038,9.5937
0.222641509433962,0.474373576309795,2.09699672601167,0.777358490566038,9.5944
0.222641509433962,0.474487471526196,2.09663971549039,0.777358490566038,9.5967
0.222641509433962,0.474715261958998,2.09657760242807,0.777358490566038,9.5971
0.223018867924528,0.474715261958998,2.096406754435,0.776981132075472,9.5982
0.22377358490566,0.474829157175399,2.09623585208685,0.77622641509434,9.5993
0.224150943396226,0.474829157175399,2.0961892329248,0.775849056603774,9.5996
0.224150943396226,0.4749430523918,2.09609598247836,0.775849056603774,9.6002
0.224150943396226,0.4750569476082,2.09584723562494,0.775849056603774,9.6018
0.224150943396226,0.475170842824601,2.09583168513248,0.775849056603774,9.6019
0.224150943396226,0.475284738041002,2.0958161341914,0.775849056603774,9.602
0.224150943396226,0.475512528473804,2.09573837275723,0.775849056603774,9.6025
0.224150943396226,0.475626423690205,2.0955672581345,0.775849056603774,9.6036
0.224150943396226,0.475740318906606,2.09553614055574,0.775849056603774,9.6038
0.224150943396226,0.475854214123007,2.09511587777853,0.775849056603774,9.6065
0.224150943396226,0.475968109339408,2.09510030621817,0.775849056603774,9.6066
0.224150943396226,0.47619589977221,2.09474203675153,0.775849056603774,9.6089
0.224150943396226,0.47630979498861,2.09457060679135,0.775849056603774,9.61
0.224150943396226,0.476423690205011,2.09439912270597,0.775849056603774,9.6111
0.224528301886792,0.476423690205011,2.09416519358385,0.775471698113207,9.6126
0.224528301886792,0.476537585421412,2.09411839569155,0.775471698113207,9.6129
0.224528301886792,0.476651480637813,2.09391555835881,0.775471698113207,9.6142
0.224528301886792,0.476765375854214,2.09388434591493,0.775471698113207,9.6144
0.224528301886792,0.476879271070615,2.09375947827675,0.775471698113207,9.6152
0.224528301886792,0.476993166287016,2.09355650742544,0.775471698113207,9.6165
0.224528301886792,0.477107061503417,2.09347842162991,0.775471698113207,9.617
0.224905660377358,0.477107061503417,2.09333783909037,0.775094339622642,9.6179
0.224905660377358,0.477220956719818,2.09319722042268,0.775094339622642,9.6188
0.224905660377358,0.47744874715262,2.09297840849088,0.775094339622642,9.6202
0.224905660377358,0.47756264236902,2.09296277572428,0.775094339622642,9.6203
0.224905660377358,0.477676537585421,2.09290024020172,0.775094339622642,9.6207
0.225283018867924,0.477676537585421,2.09268130973836,0.774716981132076,9.6221
0.225283018867924,0.478132118451025,2.09250923170982,0.774716981132076,9.6232
0.225283018867924,0.478246013667426,2.09241534826274,0.774716981132076,9.6238
0.225283018867924,0.478359908883827,2.09233709981768,0.774716981132076,9.6243
0.225283018867924,0.478587699316629,2.09227449305204,0.774716981132076,9.6247
0.225283018867924,0.47870159453303,2.09225884024832,0.774716981132076,9.6248
0.225283018867924,0.478815489749431,2.09208663004842,0.774716981132076,9.6259
0.225283018867924,0.478929384965831,2.09199267453065,0.774716981132076,9.6265
0.225283018867924,0.479043280182232,2.09185171124413,0.774716981132076,9.6274
0.225283018867924,0.479157175398633,2.09182038117989,0.774716981132076,9.6276
0.225283018867924,0.479271070615034,2.09158534904312,0.774716981132076,9.6291
0.225283018867924,0.479498861047836,2.09144428178657,0.774716981132076,9.63
0.225283018867924,0.479612756264237,2.09131885847557,0.774716981132076,9.6308
0.225283018867924,0.479726651480638,2.091303178564,0.774716981132076,9.6309
0.225283018867924,0.47995444191344,2.09113067024476,0.774716981132076,9.632
0.225283018867924,0.480068337129841,2.09111498500781,0.774716981132076,9.6321
0.225283018867924,0.480182232346241,2.09103655216824,0.774716981132076,9.6326
0.225283018867924,0.480296127562642,2.09095810823892,0.774716981132076,9.6331
0.225283018867924,0.480410022779043,2.09094241812246,0.774716981132076,9.6332
0.225660377358491,0.480410022779043,2.09092672756252,0.774339622641509,9.6333
0.225660377358491,0.480523917995444,2.09087965322192,0.774339622641509,9.6336
0.225660377358491,0.480637813211845,2.09072270993328,0.774339622641509,9.6346
0.226037735849057,0.480637813211845,2.09059712338718,0.773962264150943,9.6354
0.226037735849057,0.480751708428246,2.09056572231911,0.773962264150943,9.6356
0.226037735849057,0.480865603644647,2.09045580462447,0.773962264150943,9.6363
0.226037735849057,0.480979498861048,2.09039298476755,0.773962264150943,9.6367
0.226037735849057,0.481093394077449,2.0903615721816,0.773962264150943,9.6369
0.226037735849057,0.48120728929385,2.0902516141813,0.773962264150943,9.6376
0.226415094339623,0.48120728929385,2.09017305946964,0.773584905660377,9.6381
0.226415094339623,0.481321184510251,2.0900473489132,0.773584905660377,9.6389
0.226415094339623,0.481435079726652,2.0898115652899,0.773584905660377,9.6404
0.226415094339623,0.481548974943052,2.08967004734619,0.773584905660377,9.6413
0.226415094339623,0.481662870159453,2.08955995307471,0.773584905660377,9.642
0.226415094339623,0.482004555808656,2.0894813010488,0.773584905660377,9.6425
0.226415094339623,0.482118451025057,2.08946556931778,0.773584905660377,9.6426
0.226415094339623,0.482232346241458,2.08944983714485,0.773584905660377,9.6427
0.226415094339623,0.48246013667426,2.08937116965223,0.773584905660377,9.6432
0.226415094339623,0.482574031890661,2.08905638925188,0.773584905660377,9.6452
0.227169811320755,0.482574031890661,2.08894617438641,0.772830188679245,9.6459
0.227169811320755,0.482687927107062,2.08882018805977,0.772830188679245,9.6467
0.227169811320755,0.482915717539863,2.08856813070311,0.772830188679245,9.6483
0.227169811320755,0.483029612756264,2.08855237336964,0.772830188679245,9.6484
0.227169811320755,0.483143507972665,2.08850509872377,0.772830188679245,9.6487
0.227547169811321,0.483143507972665,2.08803213411188,0.772452830188679,9.6517
0.227547169811321,0.483257403189066,2.08789016742514,0.772452830188679,9.6526
0.227924528301887,0.483257403189066,2.08774816508226,0.772075471698113,9.6535
0.227924528301887,0.483485193621868,2.08771660416513,0.772075471698113,9.6537
0.227924528301887,0.48371298405467,2.0875272017063,0.772075471698113,9.6549
0.227924528301887,0.483826879271071,2.08740089821427,0.772075471698113,9.6557
0.227924528301887,0.483940774487471,2.08738510829909,0.772075471698113,9.6558
0.227924528301887,0.484054669703873,2.08730615212881,0.772075471698113,9.6563
0.229056603773585,0.484054669703873,2.08724297928035,0.770943396226415,9.6567
0.229433962264151,0.484282460136674,2.08687959897306,0.770566037735849,9.659
0.229433962264151,0.484396355353075,2.08683218441245,0.770566037735849,9.6593
0.229433962264151,0.484510250569476,2.08678476590044,0.770566037735849,9.6596
0.229433962264151,0.484624145785877,2.08675315136412,0.770566037735849,9.6598
0.229433962264151,0.484738041002278,2.08643690945325,0.770566037735849,9.6618
0.229433962264151,0.485079726651481,2.08640527561046,0.770566037735849,9.662
0.230566037735849,0.485079726651481,2.08621543571826,0.769433962264151,9.6632
0.230566037735849,0.485193621867882,2.08607301437186,0.769433962264151,9.6641
0.230566037735849,0.485307517084282,2.08575639542877,0.769433962264151,9.6661
0.230566037735849,0.485421412300683,2.08569305061838,0.769433962264151,9.6665
0.230566037735849,0.485535307517084,2.08524944087823,0.769433962264151,9.6693
0.230566037735849,0.485649202733485,2.085075071801,0.769433962264151,9.6704
0.230943396226415,0.485763097949886,2.08451990934288,0.769056603773585,9.6739
0.231320754716981,0.485990888382688,2.08437706682682,0.768679245283019,9.6748
0.231698113207547,0.485990888382688,2.08421831146912,0.768301886792453,9.6758
0.231698113207547,0.486104783599089,2.08382123229576,0.768301886792453,9.6783
0.231698113207547,0.48621867881549,2.08380534346273,0.768301886792453,9.6784
0.231698113207547,0.486332574031891,2.08375767434952,0.768301886792453,9.6787
0.231698113207547,0.486446469248292,2.08372589276249,0.768301886792453,9.6789
0.231698113207547,0.486902050113895,2.08371000131555,0.768301886792453,9.679
0.231698113207547,0.487015945330296,2.08367821711493,0.768301886792453,9.6792
0.231698113207547,0.487129840546697,2.08355106289178,0.768301886792453,9.68
0.231698113207547,0.487243735763098,2.08353516665435,0.768301886792453,9.6801
0.232075471698113,0.487357630979499,2.08351926998154,0.767924528301887,9.6802
0.232075471698113,0.4874715261959,2.08323305543897,0.767924528301887,9.682
0.232452830188679,0.4874715261959,2.0831058037238,0.767547169811321,9.6828
0.232452830188679,0.487927107061503,2.08294669993886,0.767547169811321,9.6838
0.232830188679245,0.487927107061503,2.08285121679957,0.767169811320755,9.6844
0.232830188679245,0.488041002277904,2.08281938560928,0.767169811320755,9.6846
0.232830188679245,0.488154897494305,2.08278755268063,0.767169811320755,9.6848
0.232830188679245,0.488268792710706,2.08264428299332,0.767169811320755,9.6857
0.232830188679245,0.488382687927107,2.0822939201005,0.767169811320755,9.6879
0.232830188679245,0.488496583143508,2.08224612706317,0.767169811320755,9.6882
0.233207547169811,0.488496583143508,2.08215052927249,0.766792452830189,9.6888
0.233207547169811,0.488610478359909,2.0819911649163,0.766792452830189,9.6898
0.233207547169811,0.488838268792711,2.08192740703041,0.766792452830189,9.6902
0.233207547169811,0.488952164009112,2.08173609175316,0.766792452830189,9.6914
0.233207547169811,0.489066059225513,2.08167230612473,0.766792452830189,9.6918
0.233207547169811,0.489179954441913,2.08156066459373,0.766792452830189,9.6925
0.233207547169811,0.489293849658314,2.08151281172539,0.766792452830189,9.6928
0.233207547169811,0.489407744874715,2.08148090764754,0.766792452830189,9.693
0.233207547169811,0.489521640091116,2.08144900183738,0.766792452830189,9.6932
0.233207547169811,0.489749430523918,2.08141709429503,0.766792452830189,9.6934
0.233584905660377,0.489749430523918,2.08130540425803,0.766415094339623,9.6941
0.233584905660377,0.489863325740319,2.08128944680678,0.766415094339623,9.6942
0.233584905660377,0.490091116173121,2.08109792363369,0.766415094339623,9.6954
0.233584905660377,0.490205011389522,2.08106599704695,0.766415094339623,9.6956
0.233584905660377,0.490660592255125,2.0810021386823,0.766415094339623,9.696
0.233584905660377,0.490774487471526,2.08068274307324,0.766415094339623,9.698
0.233584905660377,0.490888382687927,2.0806028671544,0.766415094339623,9.6985
0.233584905660377,0.491343963553531,2.08050700179323,0.766415094339623,9.6991
0.233962264150943,0.491457858769932,2.0802992401671,0.766037735849057,9.7004
0.234339622641509,0.491457858769932,2.08026727036294,0.765660377358491,9.7006
0.234339622641509,0.491571753986333,2.08020332557434,0.765660377358491,9.701
0.234339622641509,0.491799544419134,2.0801713505902,0.765660377358491,9.7012
0.234339622641509,0.491913439635535,2.07973951939568,0.765660377358491,9.7039
0.234339622641509,0.492027334851936,2.07948347110763,0.765660377358491,9.7055
0.234716981132075,0.492027334851936,2.07945145731559,0.765283018867924,9.7057
0.234716981132075,0.492141230068337,2.07941944180048,0.765283018867924,9.7059
0.235094339622641,0.492141230068337,2.0792913625122,0.764905660377359,9.7067
0.235094339622641,0.492255125284738,2.07885889151778,0.764905660377359,9.7094
0.235094339622641,0.492369020501139,2.07847420963066,0.764905660377359,9.7118
0.235471698113208,0.492369020501139,2.07845817584636,0.764528301886792,9.7119
0.235471698113208,0.49248291571754,2.07839403641304,0.764528301886792,9.7123
0.235471698113208,0.492596810933941,2.07832989010688,0.764528301886792,9.7127
0.235471698113208,0.492710706150342,2.07821761753683,0.764528301886792,9.7134
0.235471698113208,0.492824601366743,2.07794486800621,0.764528301886792,9.7151
0.235471698113208,0.493166287015945,2.07792882005397,0.764528301886792,9.7152
0.235471698113208,0.493280182232346,2.07784857385788,0.764528301886792,9.7157
0.235849056603774,0.493394077448747,2.07783252333182,0.764150943396226,9.7158
0.235849056603774,0.493507972665148,2.07773621116908,0.764150943396226,9.7164
0.235849056603774,0.493621867881549,2.07772015764108,0.764150943396226,9.7165
0.235849056603774,0.49373576309795,2.07763988356977,0.764150943396226,9.717
0.235849056603774,0.493849658314351,2.07744718207747,0.764150943396226,9.7182
0.235849056603774,0.493963553530752,2.07743112083435,0.764150943396226,9.7183
0.23622641509434,0.494077448747153,2.0773026154671,0.76377358490566,9.7191
0.23622641509434,0.494191343963553,2.07656317796083,0.76377358490566,9.7237
0.23622641509434,0.494305239179954,2.07640231093299,0.76377358490566,9.7247
0.23622641509434,0.494533029612756,2.07637013239988,0.76377358490566,9.7249
0.236603773584906,0.494646924829157,2.07632186139622,0.763396226415094,9.7252
0.236981132075472,0.494646924829157,2.07628967859132,0.763018867924528,9.7254
0.236981132075472,0.49498861047836,2.07612873894303,0.763018867924528,9.7264
0.236981132075472,0.495102505694761,2.07609654588966,0.763018867924528,9.7266
0.236981132075472,0.495216400911162,2.07603215466042,0.763018867924528,9.727
0.236981132075472,0.495330296127563,2.07572620308345,0.763018867924528,9.7289
0.236981132075472,0.495444191343964,2.07566177260387,0.763018867924528,9.7293
0.237358490566038,0.495444191343964,2.07561344526713,0.762641509433962,9.7296
0.237358490566038,0.495558086560364,2.07456541165935,0.762641509433962,9.7361
0.237358490566038,0.495785876993166,2.07451699747799,0.762641509433962,9.7364
0.237358490566038,0.496013667425968,2.07445243928576,0.762641509433962,9.7368
0.237358490566038,0.496127562642369,2.07411339725288,0.762641509433962,9.7389
0.237358490566038,0.49624145785877,2.07400034162631,0.762641509433962,9.7396
0.237358490566038,0.496355353075171,2.07398418912465,0.762641509433962,9.7397
0.237358490566038,0.496469248291572,2.07374185068158,0.762641509433962,9.7412
0.237358490566038,0.496583143507973,2.07325688757812,0.762641509433962,9.7442
0.237358490566038,0.496697038724374,2.07299808469139,0.762641509433962,9.7458
0.237358490566038,0.496810933940775,2.07294954708541,0.762641509433962,9.7461
0.237358490566038,0.497152619589977,2.07286864261206,0.762641509433962,9.7466
0.237358490566038,0.497266514806378,2.07285246044805,0.762641509433962,9.7467
0.237735849056604,0.49749430523918,2.07283627786098,0.762264150943396,9.7468
0.237735849056604,0.497608200455581,2.07282009485086,0.762264150943396,9.7469
0.237735849056604,0.497835990888383,2.07278772756155,0.762264150943396,9.7471
0.23811320754717,0.497949886104784,2.07267442872578,0.76188679245283,9.7478
0.238490566037736,0.497949886104784,2.0725611091701,0.761509433962264,9.7485
0.238490566037736,0.498063781321185,2.07252872834941,0.761509433962264,9.7487
0.238490566037736,0.498177676537585,2.07228581831294,0.761509433962264,9.7502
0.238490566037736,0.498291571753986,2.0721724277677,0.761509433962264,9.7509
0.238490566037736,0.498519362186788,2.07189696460183,0.761509433962264,9.7526
0.238490566037736,0.49874715261959,2.07152408507257,0.761509433962264,9.7549
0.238490566037736,0.498861047835991,2.07132945070477,0.761509433962264,9.7561
0.238490566037736,0.498974943052392,2.07121588597492,0.761509433962264,9.7568
0.238867924528302,0.498974943052392,2.07118343511892,0.761132075471698,9.757
0.238867924528302,0.499088838268793,2.07111852835419,0.761132075471698,9.7574
0.238867924528302,0.499202733485194,2.07108607244575,0.761132075471698,9.7576
0.238867924528302,0.499430523917995,2.07105361485348,0.761132075471698,9.7578
0.238867924528302,0.499544419134396,2.07095623197522,0.761132075471698,9.7584
0.238867924528302,0.499658314350797,2.0708750680044,0.761132075471698,9.7589
0.238867924528302,0.499886104783599,2.07063151299586,0.761132075471698,9.7604
0.239245283018868,0.499886104783599,2.07059903184625,0.760754716981132,9.7606
0.239622641509434,0.500113895216401,2.07053406450272,0.760377358490566,9.761
0.239622641509434,0.500227790432802,2.07051782161605,0.760377358490566,9.7611
0.239622641509434,0.500341685649203,2.07020912693903,0.760377358490566,9.763
0.239622641509434,0.500455580865604,2.07011161291022,0.760377358490566,9.7636
0.239622641509434,0.500569476082005,2.06991653951978,0.760377358490566,9.7648
0.239622641509434,0.500683371298405,2.06964008213843,0.760377358490566,9.7665
0.24,0.500797266514806,2.06959128296241,0.76,9.7668
0.24,0.500911161731207,2.06937977628057,0.76,9.7681
0.24,0.501025056947608,2.06926585874124,0.76,9.7688
0.24,0.501138952164009,2.06910308380591,0.76,9.7698
0.24,0.50125284738041,2.06908680400992,0.76,9.7699
0.24,0.501366742596811,2.06895655057589,0.76,9.7707
0.24,0.501480637813212,2.06877740838427,0.76,9.7718
0.240377358490566,0.501594533029613,2.06846786179777,0.759622641509434,9.7737
0.240377358490566,0.501708428246014,2.0683863770963,0.759622641509434,9.7742
0.240377358490566,0.501822323462415,2.06827228097143,0.759622641509434,9.7749
0.240377358490566,0.502050113895216,2.06822337636839,0.759622641509434,9.7752
0.240377358490566,0.502164009111617,2.06820707399902,0.759622641509434,9.7753
0.240377358490566,0.502277904328018,2.06819077121216,0.759622641509434,9.7754
0.240377358490566,0.50250569476082,2.06807664001637,0.759622641509434,9.7761
0.240754716981132,0.50250569476082,2.06804402734708,0.759245283018868,9.7763
0.240754716981132,0.502619589977221,2.06801141300867,0.759245283018868,9.7765
0.240754716981132,0.502733485193622,2.06791355998022,0.759245283018868,9.7771
0.240754716981132,0.502847380410023,2.06784831628518,0.759245283018868,9.7775
0.240754716981132,0.502961275626424,2.06773412376342,0.759245283018868,9.7782
0.240754716981132,0.503075170842825,2.06758727479066,0.759245283018868,9.7791
0.240754716981132,0.503189066059226,2.06757095615423,0.759245283018868,9.7792
0.240754716981132,0.503302961275626,2.06745671403261,0.759245283018868,9.7799
0.240754716981132,0.503416856492027,2.06737510001976,0.759245283018868,9.7804
0.240754716981132,0.503530751708428,2.06735877596771,0.759245283018868,9.7805
0.240754716981132,0.503644646924829,2.06732612661429,0.759245283018868,9.7807
0.240754716981132,0.503872437357631,2.06719551254593,0.759245283018868,9.7815
0.240754716981132,0.503986332574032,2.06716285486597,0.759245283018868,9.7817
0.240754716981132,0.504100227790433,2.06711386522451,0.759245283018868,9.782
0.240754716981132,0.504214123006834,2.06693420449993,0.759245283018868,9.7831
0.240754716981132,0.504328018223235,2.06655838766122,0.759245283018868,9.7854
0.240754716981132,0.504555808656036,2.0665420428113,0.759245283018868,9.7855
0.240754716981132,0.504669703872437,2.06623141175073,0.759245283018868,9.7874
0.240754716981132,0.504783599088838,2.0660678615256,0.759245283018868,9.7884
0.241132075471698,0.504783599088838,2.06605150422099,0.758867924528302,9.7885
0.241132075471698,0.504897494305239,2.06585518421366,0.758867924528302,9.7897
0.241132075471698,0.505125284738041,2.06570790502627,0.758867924528302,9.7906
0.241132075471698,0.505239179954442,2.06565880450349,0.758867924528302,9.7909
0.241132075471698,0.505353075170843,2.06538049778234,0.758867924528302,9.7926
0.241132075471698,0.505466970387244,2.06523311048355,0.758867924528302,9.7935
0.241132075471698,0.505580865603645,2.06508568966402,0.758867924528302,9.7944
0.241509433962264,0.505580865603645,2.06500377472989,0.758490566037736,9.7949
0.241509433962264,0.505694760820046,2.06493823533851,0.758490566037736,9.7953
0.241509433962264,0.505808656036446,2.06487268933158,0.758490566037736,9.7957
0.241509433962264,0.505922551252847,2.0648071367104,0.758490566037736,9.7961
0.241509433962264,0.506036446469248,2.06475796790469,0.758490566037736,9.7964
0.24188679245283,0.506036446469248,2.06469240371168,0.75811320754717,9.7968
0.24188679245283,0.506150341685649,2.0646104391743,0.75811320754717,9.7973
0.24188679245283,0.506378132118451,2.06441368215665,0.75811320754717,9.7985
0.24188679245283,0.506492027334852,2.06439728305468,0.75811320754717,9.7986
0.24188679245283,0.506605922551253,2.06423326933422,0.75811320754717,9.7996
0.242264150943396,0.506719817767654,2.0639871713976,0.757735849056604,9.8011
0.242264150943396,0.506947608200456,2.06397076156938,0.757735849056604,9.8012
0.242264150943396,0.507061503416857,2.06395435132889,0.757735849056604,9.8013
0.242264150943396,0.507175398633257,2.06370814826264,0.757735849056604,9.8028
0.242264150943396,0.507289293849658,2.06369173142856,0.757735849056604,9.8029
0.242264150943396,0.507403189066059,2.06365889652463,0.757735849056604,9.8031
0.242264150943396,0.50751708428246,2.06359322177431,0.757735849056604,9.8035
0.242264150943396,0.507630979498861,2.06341258224104,0.757735849056604,9.8046
0.242264150943396,0.508086560364465,2.06324832126703,0.757735849056604,9.8056
0.242264150943396,0.508656036446469,2.06313331410724,0.757735849056604,9.8063
0.242264150943396,0.50876993166287,2.06290323934374,0.757735849056604,9.8077
0.242264150943396,0.508883826879271,2.06287036494396,0.757735849056604,9.8079
0.242264150943396,0.508997722095672,2.06272240980767,0.757735849056604,9.8088
0.242641509433962,0.508997722095672,2.06270596829421,0.757358490566038,9.8089
0.243018867924528,0.508997722095672,2.06264019813363,0.756981132075472,9.8093
0.243018867924528,0.509111617312073,2.06234415112818,0.756981132075472,9.8111
0.243018867924528,0.509225512528474,2.06185044413534,0.756981132075472,9.8141
0.243018867924528,0.509339407744875,2.06178458866953,0.756981132075472,9.8145
0.243018867924528,0.509453302961276,2.06175165847928,0.756981132075472,9.8147
0.243018867924528,0.509567198177676,2.06166932583772,0.756981132075472,9.8152
0.243018867924528,0.509681093394077,2.06155404294534,0.756981132075472,9.8159
0.243018867924528,0.509794988610478,2.06130694065809,0.756981132075472,9.8174
0.243018867924528,0.509908883826879,2.06101029646323,0.756981132075472,9.8192
0.243396226415094,0.509908883826879,2.06056508200217,0.756603773584906,9.8219
0.24377358490566,0.509908883826879,2.06043310946654,0.75622641509434,9.8227
0.24377358490566,0.51002277904328,2.06008655739986,0.75622641509434,9.8248
0.244150943396226,0.510136674259681,2.06003703529068,0.755849056603774,9.8251
0.244150943396226,0.510250569476082,2.05993798007464,0.755849056603774,9.8257
0.244150943396226,0.510478359908884,2.05969027790773,0.755849056603774,9.8272
0.244150943396226,0.510592255125285,2.05949205025247,0.755849056603774,9.8284
0.244150943396226,0.510820045558087,2.05924418334056,0.755849056603774,9.8299
0.244528301886792,0.510820045558087,2.0591945989848,0.755471698113208,9.8302
0.244528301886792,0.511047835990888,2.05888047984359,0.755471698113208,9.8321
0.244528301886792,0.511161731207289,2.05881433082296,0.755471698113208,9.8325
0.244905660377358,0.511161731207289,2.05879779255327,0.755094339622641,9.8326
0.244905660377358,0.51127562642369,2.05861584481045,0.755094339622641,9.8337
0.244905660377358,0.511389521640091,2.05856621418128,0.755094339622641,9.834
0.244905660377358,0.511617312072893,2.05851657990282,0.755094339622641,9.8343
0.244905660377358,0.511958997722096,2.05826835379119,0.755094339622641,9.8358
0.244905660377358,0.512300683371298,2.05821869762898,0.755094339622641,9.8361
0.244905660377358,0.512414578587699,2.05811937436925,0.755094339622641,9.8367
0.244905660377358,0.512642369020501,2.05810281907533,0.755094339622641,9.8368
0.244905660377358,0.512870159453303,2.05772193560964,0.755094339622641,9.8391
0.244905660377358,0.512984054669704,2.0575894042456,0.755094339622641,9.8399
0.244905660377358,0.513097949886105,2.05734083821696,0.755094339622641,9.8414
0.244905660377358,0.513211845102506,2.05714191995694,0.755094339622641,9.8426
0.245283018867924,0.513211845102506,2.05709218130822,0.754716981132076,9.8429
0.245283018867924,0.513439635535308,2.05699269311435,0.754716981132076,9.8435
0.245283018867924,0.513553530751708,2.05686001959592,0.754716981132076,9.8443
0.245660377358491,0.513667425968109,2.05671073103612,0.754339622641509,9.8452
0.245660377358491,0.51378132118451,2.05667755136592,0.754339622641509,9.8454
0.246037735849057,0.513895216400911,2.05644524854122,0.753962264150943,9.8468
0.246037735849057,0.514009111617312,2.05641205597783,0.753962264150943,9.847
0.246037735849057,0.514123006833713,2.05604683150001,0.753962264150943,9.8492
0.246037735849057,0.514236902050114,2.05568141233301,0.753962264150943,9.8514
0.246037735849057,0.514350797266515,2.05553186661258,0.753962264150943,9.8523
0.246037735849057,0.514464692482916,2.05546539140576,0.753962264150943,9.8527
0.246037735849057,0.514578587699317,2.05509966297577,0.753962264150943,9.8549
0.246037735849057,0.514692482915718,2.05496662268394,0.753962264150943,9.8557
0.246037735849057,0.514806378132118,2.05440091536521,0.753962264150943,9.8591
0.246037735849057,0.514920273348519,2.05423444279443,0.753962264150943,9.8601
0.246415094339623,0.514920273348519,2.05420114348069,0.753584905660377,9.8603
0.246415094339623,0.51503416856492,2.054051276778,0.753584905660377,9.8612
0.246415094339623,0.515148063781321,2.05403462292351,0.753584905660377,9.8613
0.246415094339623,0.515261958997722,2.05395134765673,0.753584905660377,9.8618
0.246415094339623,0.515375854214123,2.05386806240143,0.753584905660377,9.8623
0.246415094339623,0.515603644646925,2.05385140415199,0.753584905660377,9.8624
0.247169811320755,0.515603644646925,2.05373478522359,0.752830188679245,9.8631
0.247924528301887,0.515603644646925,2.0537014619361,0.752075471698113,9.8633
0.247924528301887,0.515717539863326,2.0535181553156,0.752075471698113,9.8644
0.247924528301887,0.515831435079727,2.05325144133261,0.752075471698113,9.866
0.247924528301887,0.515945330296127,2.05310136986555,0.752075471698113,9.8669
0.247924528301887,0.516059225512529,2.05291790535735,0.752075471698113,9.868
0.247924528301887,0.516173120728929,2.05285117904334,0.752075471698113,9.8684
0.247924528301887,0.516514806378132,2.0527177073075,0.752075471698113,9.8692
0.247924528301887,0.516628701594533,2.05270102154958,0.752075471698113,9.8693
0.247924528301887,0.516742596810934,2.05250076142367,0.752075471698113,9.8705
0.248679245283019,0.516742596810934,2.05228374833682,0.751320754716981,9.8718
0.248679245283019,0.516856492027335,2.05211676949333,0.751320754716981,9.8728
0.248679245283019,0.516970387243736,2.05143174125225,0.751320754716981,9.8769
0.248679245283019,0.517312072892938,2.05129799949275,0.751320754716981,9.8777
0.248679245283019,0.517425968109339,2.05128127999024,0.751320754716981,9.8778
0.248679245283019,0.51753986332574,2.05094680679805,0.751320754716981,9.8798
